0.00022876,0.069542,0.12438,0.096798,0.43058,-1,0.13725,0.1567,-1,-1,0.032904
8.5058e-06,0.075544,4.3262,0.035732,0.030619,-1,0.048116,0.087419,0.028958,0.1517,0.031394
0.00013016,0.00023756,0.078924,1.6286,0.71413,0.3541,-1,0.048539,0.02475,-1,-1
9.5049e-05,0.0011408,0.3559,0.078022,-1,0.71993,0.22449,2.9695,0.019455,0.048853,0.019684
8.8978e-05,-1,0.019925,1.4216,0.0144,0.15634,-1,0.17975,-1,-1,29.82
4.5665e-05,0.015546,0.030651,0.10237,0.080734,0.1314,0.74187,0.027266,-1,0.13365,0.58044
0.0070053,0.019226,0.0027039,0.073106,0.099685,0.048962,0.062105,-1,0.62134,0.053654,0.18787
0.090164,0.034906,0.0578,0.028064,0.69094,0.028639,-1,-1,-1,-1,-1
9.2876e-05,0.0095179,0.10521,0.043625,0.064047,0.40529,0.064178,0.1462,0.12265,-1,0.46128
5.9077e-05,0.014054,5.1537,0.00030393,0.08562,-1,-1,0.047525,-1,-1,-1
0.002537,0.026311,0.072924,-1,0.19999,0.078236,-1,0.007975,0.022326,0.10331,0.10091
0.00014464,0.004835,0.18474,0.26006,-1,-1,5.4959,0.33304,-1,0.024632,0.19146
0.00031112,0.018927,-1,0.10116,5.3734,0.76245,0.40135,0.58384,-1,0.73286,-1
0.00045363,0.017358,0.11526,-1,0.1023,0.050643,-1,0.20081,0.01658,-1,0.45754
0.00014056,0.074851,0.0031752,0.00051254,0.10207,-1,0.085646,0.0013168,-1,-1,-1
1.4078e-06,0.035709,0.0023599,-1,0.21092,-1,-1,0.019091,1.2037,0.13146,-1
0.00024475,0.014806,0.05111,-1,-1,0.11401,0.017715,0.25075,-1,-1,0.031414
3.7419e-06,0.0041133,0.007052,-1,-1,0.12676,0.035745,0.13224,0.50377,-1,0.1194
0.00080211,0.19032,0.078787,0.050421,-1,434.02,1.4067,0.059356,-1,-1,-1
9.8945e-06,0.006256,0.1491,0.17027,0.16691,0.0055696,-1,7.4639,0.077542,-1,-1
0.0028961,0.0035864,0.0075079,-1,0.12877,0.023623,0.071922,-1,0.19484,-1,16.369
2.1034e-05,0.20385,0.070021,0.031669,0.019466,0.017199,-1,0.058634,0.056009,0.0041233,0.021104
0.00034719,1.6613,0.017659,0.044903,0.12418,0.028959,0.02025,0.17311,-1,0.016545,0.035158
9.8251e-05,0.0074328,180.04,0.092185,0.0079913,0.057399,-1,-1,-1,0.016784,8.4129
0.00010041,0.13328,0.0069899,0.022975,0.0749,0.00043982,0.10277,-1,0.039425,-1,0.1239
0.00013941,0.00717,0.001289,-1,0.37462,0.18575,0.025793,0.0036645,-1,9.922,-1
0.00020447,0.031759,0.1041,0.013531,0.36276,0.084406,0.032334,0.13149,-1,-1,0.33806
0.0011471,0.027905,5.0127,0.030049,0.062944,0.024825,-1,-1,-1,-1,-1
0.00046142,0.010644,0.011402,0.10847,0.062922,-1,0.4102,0.081946,39.039,-1,-1
0.00022449,0.0020554,0.00943,0.085572,-1,-1,0.051049,-1,-1,-1,3.1969
1.6087e-05,0.01579,0.050487,-1,0.065532,-1,0.09207,0.052564,0.11824,0.059314,-1
0.00034126,0.023803,0.054526,-1,0.065944,0.033927,0.0020594,-1,0.20286,0.063077,0.015767
0.063222,-1,0.24181,0.0044268,-1,0.017658,0.6879,0.068133,-1,-1,0.016459
0.0010323,0.051865,0.057227,0.044392,0.043532,0.16301,-1,-1,0.83852,-1,0.0027379
8.9367e-05,0.0019333,0.022624,-1,0.68468,1.5834,0.015721,0.02221,-1,-1,0.51271
1.176e-05,-1,0.011757,0.063986,-1,-1,-1,0.12005,0.01828,0.3669,-1
0.00046616,0.024682,2.2771,1.1029,0.0085447,0.19589,-1,-1,-1,0.1358,0.24885
0.00052393,0.36024,0.028484,0.21979,0.11416,-1,2.1282,0.011697,0.035462,0.53374,0.046512
0.00016381,0.011373,0.010613,-1,0.04732,-1,0.066317,-1,-1,-1,-1
3.5438e-05,0.061299,0.038471,0.0029427,0.098548,0.10776,-1,0.059192,-1,-1,-1
0.00017876,8.7788e-05,0.077872,-1,0.029045,0.035122,-1,0.015151,-1,-1,0.094146
1.9693e-05,0.00073921,0.019435,0.05021,-1,0.064969,0.0096759,0.19033,0.22088,-1,-1
0.00052334,0.0078733,0.1071,0.06954,-1,-1,-1,0.097645,6.3152,-1,0.12837
0.00013076,0.04641,0.03674,0.12226,0.068707,0.091403,0.00035694,0.0075504,98.808,0.21201,-1
1.2337e-05,0.031025,-1,0.070096,0.065002,0.0078213,0.0081819,-1,0.090015,3.1465,0.075418
2.8608e-05,0.0046775,0.005023,0.046274,-1,1.0143,0.0063264,-1,-1,-1,0.013261
0.014267,0.0058292,0.051282,0.065287,0.17715,0.068279,-1,-1,0.14626,0.53146,0.024288
9.5327e-06,0.024651,-1,0.068908,-1,-1,0.066934,-1,-1,-1,0.033644
0.0013892,0.0028444,0.048111,0.015773,0.011935,0.016833,0.037947,-1,0.11364,0.10985,0.39169
4.4639e-05,-1,0.021938,0.37746,0.73525,-1,-1,-1,-1,0.056866,-1
0.0011235,-1,0.01163,0.043207,0.019579,-1,-1,-1,-1,-1,-1
5.2864e-05,0.0035118,0.025834,0.0052502,-1,0.0039965,3.519,0.035194,-1,0.013338,0.18852
0.00055926,-1,0.063784,0.053166,0.0089566,-1,0.041885,-1,-1,-1,-1
5.5487e-05,0.0019246,0.053441,-1,0.042862,0.028769,0.054018,0.055752,-1,0.55129,-1
1.5038e-05,0.051846,0.035583,0.44688,-1,-1,0.043425,-1,51.584,0.11762,-1
1.4292e-05,0.013885,-1,0.095101,0.12255,-1,-1,0.017739,0.018037,0.22775,-1
6.2756e-05,0.012161,11.552,0.018779,6.085,0.081058,0.020519,0.036068,0.093726,0.18495,0.23007
0.00018557,0.013816,0.42554,0.003033,0.049886,0.004956,0.015153,19.929,3.2999,0.51028,0.031211
0.00010042,0.010223,0.49591,0.0088367,-1,-1,-1,0.047779,0.063915,-1,0.10702
0.0011819,0.019143,-1,0.052253,0.02388,-1,0.055191,0.037285,0.029189,0.49901,31.719
6.263e-05,0.0030192,0.04477,0.048213,5.2888,0.27232,0.034308,-1,-1,-1,-1
0.00041187,0.010809,0.057247,0.13609,-1,0.34871,0.025779,-1,0.042933,0.023868,-1
0.000854,0.36858,0.031327,0.0039541,0.044347,-1,0.44146,11.926,1.2764,0.80046,-1
4.0891e-07,0.26398,0.014079,0.022461,0.58607,0.22508,0.0064713,-1,0.17265,-1,0.037494
0.00031437,0.0037509,-1,0.00041377,0.0047289,0.058976,0.0050723,-1,-1,-1,0.23095
0.00016774,0.0069951,0.16811,0.0045929,0.072873,0.17159,-1,0.072107,0.1281,0.041609,0.50687
0.00021459,0.0026806,0.0014051,0.016187,0.31019,0.018332,0.050587,0.092628,-1,0.11298,0.11795
0.00020743,0.03057,0.0038563,0.1132,-1,-1,-1,-1,0.22477,-1,-1
0.00010303,0.070668,0.057813,0.39235,0.021002,-1,0.097563,3.7539,0.12535,0.026469,-1
2.4142e-05,-1,0.020124,0.039556,0.029197,-1,0.028552,-1,-1,-1,-1
0.00049282,0.0070549,0.0046873,0.0032524,-1,-1,-1,1.0484,0.15339,0.80649,-1
8.7055e-05,0.0091625,0.0014612,0.072191,0.017354,1.5446e-05,0.039517,0.10824,0.037976,0.10433,0.44392
8.4732e-05,0.028402,0.013656,0.013064,-1,0.16784,0.16208,-1,0.043594,-1,0.32662
0.00015485,0.062552,-1,0.0027218,0.089761,16.624,2.2656,-1,-1,0.21471,-1
9.6108e-05,0.0032511,0.040608,0.073819,-1,0.050988,0.095998,-1,-1,3.4594,-1
0.0012376,0.0086286,0.026215,0.098838,0.79411,0.027588,0.083345,0.12574,0.04433,0.20243,0.034214
8.15e-05,0.0029958,0.76712,0.017912,-1,-1,0.046623,0.01161,-1,-1,-1
0.00037678,-1,0.036128,0.011291,0.19859,0.10054,-1,-1,0.18546,-1,-1
2.1847e-05,0.010049,-1,-1,0.122,-1,0.0032699,0.0087514,0.045986,-1,-1
0.00012051,0.0041079,2.1354,0.016783,-1,0.080019,0.073238,0.24301,164.67,-1,0.19859
0.00041357,0.0079764,0.022123,-1,-1,0.25742,-1,1.7481,18.604,-1,-1
5.0655e-05,0.027449,0.073747,0.0021386,1.8751,0.16431,0.056541,0.055372,-1,-1,-1
0.0083711,0.0037478,0.024702,56.655,0.067421,-1,0.89408,-1,0.042464,0.18642,-1
0.0029109,0.026103,0.032291,0.13644,0.20056,0.11134,0.80958,-1,0.14033,1.977,-1
6.3394e-05,0.0046748,0.0076864,0.026133,0.029,0.098217,-1,0.062586,-1,0.036845,-1
0.00010781,0.0088303,0.0131,-1,0.22829,0.098134,-1,8.2407,3.2433,-1,0.093544
0.00021662,0.025159,0.0082224,0.012727,-1,0.013171,0.019071,0.12341,0.0079984,-1,0.007862
3.1503e-05,0.022806,0.028229,0.044748,0.0020875,-1,0.099009,0.025686,0.064687,-1,-1
0.00029027,0.31422,0.032645,0.047665,17.547,29.601,-1,0.0076629,-1,-1,-1
7.4218e-05,-1,-1,0.026935,0.032147,0.0077349,0.1283,9.4098,0.12277,0.16926,-1
0.0030621,0.036355,0.0056182,0.031938,0.054039,-1,0.0048227,-1,-1,-1,-1
0.0041464,0.013864,0.01546,0.020725,0.023113,-1,0.50126,-1,0.29887,-1,0.16381
4.1761e-05,0.0075338,0.023105,0.048663,-1,0.0028498,-1,0.034883,0.061692,-1,945.91
3.0595e-05,0.019701,0.044606,-1,2.5473,0.093658,0.03741,0.043022,4.6071,-1,-1
0.00026884,0.011915,0.0066682,0.075757,0.30769,0.02838,11.5,2.1417,-1,-1,0.1908
9.2592e-05,0.00030407,-1,0.23253,0.038117,0.029033,4.741,-1,-1,-1,0.96803
4.7504e-06,0.032583,0.0044956,0.018243,0.0889,0.058408,0.15111,-1,-1,0.2845,0.24136
6.2325e-05,-1,-1,0.033398,-1,0.016381,-1,2.3846,-1,0.1073,-1
0.00082748,0.020898,0.14745,0.0706,-1,0.062313,1.9654,-1,0.017267,-1,0.52844
9.6894e-05,0.0055295,0.1026,0.5561,0.018989,0.2401,-1,-1,0.2988,0.022898,-1
9.6969e-05,0.094256,0.21266,0.0071474,0.054702,0.015015,0.068387,0.054107,-1,0.078833,-1
3.2612e-05,-1,0.0055551,0.0066449,-1,-1,0.2513,-1,0.44873,0.00058738,-1
0.00033516,0.0061861,0.027647,0.1713,6.1554,0.096121,57.441,-1,0.036696,0.07477,-1
0.0017194,0.0025399,0.026183,0.013422,0.03605,0.059125,0.059177,-1,-1,14.885,0.084682
0.00015515,0.0011204,-1,-1,-1,-1,0.088143,-1,-1,1.0215,0.053447
0.00029367,0.15918,0.088544,0.019431,0.1141,-1,0.10407,0.017235,-1,0.07922,-1
1.0288e-05,1.0187,0.043798,0.026519,0.40346,0.027428,0.25968,30.319,-1,-1,-1
0.00070492,0.085025,0.035248,-1,0.022103,0.040653,0.1009,0.18714,-1,0.016211,-1
0.00090667,0.011113,0.022697,0.11794,0.046202,0.26365,0.2877,-1,0.024646,-1,-1
0.00012443,0.019256,0.010481,-1,0.15309,-1,-1,0.039554,0.65854,-1,-1
0.00028208,0.12311,0.0070705,0.092086,-1,0.46947,0.15625,-1,-1,-1,-1
0.00067325,0.006117,0.026184,0.025392,0.013002,1.6348,0.44028,0.027325,0.25476,0.005414,-1
0.00029809,0.0015949,0.018083,-1,0.16887,0.052105,0.03029,0.012581,0.016421,-1,-1
5.1081e-05,0.0093375,0.14767,0.018809,0.81515,-1,0.024748,0.049787,-1,-1,1.2198
0.0003678,0.00011959,0.015747,0.45775,0.064898,0.073561,-1,0.8054,0.40516,0.067726,-1
4.5415e-05,0.050611,0.019742,0.034377,0.086654,-1,0.015821,0.12481,0.67258,-1,-1
0.028641,0.091127,0.053607,0.34269,-1,0.34736,0.014363,0.055706,-1,1.3399,0.0063194
4.6755e-05,0.0012736,0.021474,0.028335,0.82151,0.085922,0.055851,0.021369,0.67955,1.5251,-1
2.5378e-05,0.010091,0.0078998,-1,-1,0.0057015,0.12736,357.08,0.40743,0.056604,-1
6.3316e-05,0.0014037,0.010837,-1,-1,0.30762,0.038432,-1,-1,-1,-1
0.0011697,5.4057,0.093326,0.11011,0.020425,0.032904,-1,0.18681,0.10389,44.241,-1
0.0058699,0.011372,0.001448,0.12127,-1,0.061039,0.027013,0.0078549,0.13251,-1,0.008886
6.4864e-05,0.034523,0.0010974,0.057337,0.12436,0.13005,-1,0.018792,0.11141,0.18484,0.071968
0.0002116,0.068408,0.023288,0.088768,0.0025504,-1,-1,-1,0.040022,0.064116,0.1637
3.5096e-05,0.016071,0.067849,-1,0.078052,-1,0.048536,0.39133,0.34334,0.006971,0.0013076
0.00018272,0.0050154,0.22767,0.093471,0.20769,-1,0.034736,-1,-1,-1,0.27197
8.9258e-05,0.038386,0.068626,0.49632,0.10149,-1,-1,-1,0.25564,-1,-1
0.00012468,0.0017711,-1,0.040779,0.072242,0.038918,-1,0.59965,0.049131,-1,-1
4.3412e-05,-1,0.069747,0.036623,-1,0.072527,-1,0.13326,-1,1.7101,-1
3.3975e-06,0.016784,-1,0.029359,0.062767,0.20645,-1,-1,0.38838,-1,1.3496
0.00010094,0.077575,0.015118,0.00029849,-1,0.28337,-1,-1,-1,-1,-1
0.00011111,0.169,0.04047,0.113,0.029436,-1,0.049452,-1,-1,-1,-1
0.00015251,0.0069273,0.013908,-1,0.46361,0.15021,-1,2.873,-1,-1,0.14365
0.00024473,0.19446,-1,-1,-1,0.035429,0.086247,-1,-1,0.00016666,-1
0.00045191,-1,-1,0.018327,0.10561,0.035156,0.0073723,0.022174,-1,0.22313,-1
5.6403e-05,0.053523,0.066569,0.0030318,35.58,0.81642,0.074419,-1,0.068324,-1,-1
8.7435e-05,0.020093,0.053671,0.046956,0.019972,-1,0.033755,-1,0.12153,-1,6.5754
3.7024e-05,0.00097028,0.0096253,-1,0.02881,0.076333,0.044173,-1,0.46878,-1,-1
3.8642e-05,-1,0.019669,0.024047,-1,-1,-1,0.15346,0.18592,0.14441,-1
9.4657e-05,-1,0.065629,-1,0.18943,-1,0.017763,0.027074,-1,-1,0.4038
0.00018145,0.34748,3.39,0.11349,-1,0.036475,-1,-1,0.12695,-1,0.025965
0.00016173,0.0014429,-1,-1,-1,0.24334,0.00088076,-1,0.2064,-1,0.788
0.0004376,0.04307,-1,0.023457,0.081464,-1,-1,-1,0.17543,-1,-1
0.26443,0.014426,0.0018562,0.035561,0.086553,0.07339,-1,-1,2.0802,3.8682,0.0094403
2.9541e-05,0.0036153,0.031695,0.021201,0.35932,0.0060864,-1,-1,0.070877,-1,-1
8.7951e-05,0.00089713,0.023093,-1,0.058278,-1,-1,6.1606,0.049658,-1,-1
0.00056237,-1,0.027037,0.13813,-1,0.061971,-1,0.80177,0.45595,0.0026831,0.37881
0.00010149,0.011338,0.0050783,1.2625,-1,0.046144,0.072327,-1,0.85221,0.064085,0.043727
6.2938e-06,0.00048461,5.2057,0.21134,0.081302,-1,-1,0.61915,0.017071,-1,0.27288
0.00011448,0.007679,0.028916,0.016415,0.018798,-1,-1,0.34232,198.82,-1,-1
0.00051389,3.6741,0.39318,-1,0.030238,-1,0.85774,-1,0.32819,0.05723,-1
1.0848e-05,0.50401,0.043921,-1,-1,0.0044253,-1,-1,0.011676,-1,0.036547
0.00023779,0.16389,0.032408,0.31781,-1,0.011925,0.42003,1.5425,-1,-1,-1
0.00029848,0.22697,0.093665,0.21789,0.048836,0.0012426,-1,0.036295,-1,0.013194,0.0070294
6.0851e-05,0.077274,0.023139,0.00018773,0.10484,0.0091589,0.026528,-1,0.8002,-1,0.15936
5.0493e-05,0.037333,0.014798,0.028999,-1,0.25027,0.0055544,4.0646,-1,0.10974,-1
7.6056e-05,0.040635,0.0018904,0.012322,22.716,-1,0.01401,0.30368,0.32772,0.024735,-1
3.5393e-05,0.0087792,0.053885,-1,0.058127,0.0012457,-1,1.7449,-1,-1,-1
4.5671e-05,0.31544,0.081293,0.054002,-1,0.0057688,0.02805,-1,0.014022,19.662,-1
1.3168e-05,0.0055225,0.00068638,0.23997,0.042429,0.039166,-1,0.020801,-1,-1,-1
0.10401,0.021992,-1,1.7351,0.52981,-1,0.022153,0.98662,0.074723,0.10326,0.026271
0.0025854,0.0099091,0.48721,0.00055507,-1,-1,-1,-1,-1,0.084975,-1
2.2995e-05,0.029152,0.012177,0.049615,0.047506,-1,-1,0.31103,-1,0.093798,-1
0.0031208,-1,0.033593,0.015762,-1,0.057723,1.1264,-1,-1,-1,0.036493
0.00031476,-1,0.010863,0.050755,-1,-1,-1,-1,-1,-1,0.1058
8.7964e-05,0.014907,2.2695,-1,0.0053672,0.038355,12.265,0.90673,-1,0.14503,5.6806
2.5025e-05,0.016729,0.0096397,0.097446,-1,0.012492,0.59958,-1,0.065685,-1,0.046434
0.0001336,0.018597,0.032306,0.09153,0.19733,0.0085439,0.14907,-1,-1,-1,0.0069782
7.5802e-05,0.010533,0.018295,0.20177,-1,-1,0.067754,0.11527,0.046435,0.086165,0.27191
8.1278e-05,0.0093365,-1,0.66797,0.049348,0.54374,-1,0.17838,0.14029,0.073227,-1
9.8978e-05,0.65934,-1,-1,0.047777,4.9018,0.013114,-1,-1,-1,-1
0.00010218,0.079408,0.018844,1.1835,0.021858,0.009263,0.15885,-1,0.026013,-1,0.28286
0.00016349,0.050941,0.19977,0.087025,0.028303,0.032486,0.053729,1.1275,2.6699,0.040433,0.053575
2.2492e-05,-1,2.2223,0.089783,0.50367,0.047104,-1,0.065651,-1,0.062869,66.586
1.1197e-05,0.0019486,-1,-1,0.065202,6.5302,0.24106,0.0092119,-1,-1,0.030203
0.00037794,-1,0.035636,0.011894,-1,0.11953,0.066305,0.003164,61.056,-1,0.24037
0.00017142,0.074332,-1,-1,0.36493,0.035764,0.017978,0.36164,-1,-1,-1
0.0010596,0.046561,0.048825,0.00051318,-1,-1,-1,0.079423,-1,0.093294,-1
0.00015011,-1,0.038705,-1,-1,0.0083293,0.1804,-1,0.04803,-1,0.815
6.9449e-06,0.048768,0.0046065,0.0064998,0.024483,0.15239,-1,-1,-1,-1,0.057494
0.0001217,0.014188,0.038662,0.01346,0.16142,0.059926,0.022248,-1,1.3711,-1,-1
1.1828e-05,0.0023104,0.00029729,99.107,0.0029139,0.047298,-1,0.62396,0.020402,-1,0.35868
9.3161e-05,0.0042894,0.28954,0.01724,-1,0.13605,0.021092,0.073747,0.03804,-1,-1
0.028184,0.008115,0.32124,-1,0.26473,0.64601,0.10268,-1,0.066406,0.36426,12.791
0.00040046,0.0028168,-1,0.033534,0.10563,0.03421,847.66,-1,-1,-1,-1
7.3705e-05,0.035797,0.037115,0.060334,0.13385,-1,-1,0.03002,0.51893,-1,0.03812
2.4328e-05,0.021096,0.093433,0.13723,0.01741,-1,0.012642,-1,-1,-1,-1
0.00055945,0.3306,0.011576,-1,0.0056119,-1,0.030016,-1,0.14881,-1,-1
7.7597e-05,0.0044802,0.053438,0.34072,-1,0.2436,0.046157,-1,-1,0.051596,0.026158
1.6233e-05,0.0034833,0.093011,-1,0.3688,-1,0.16317,0.0059061,-1,-1,-1
9.4756e-05,0.020943,0.010092,-1,0.037637,0.090231,0.94086,0.057451,0.3879,-1,0.744
2.1592e-06,0.075177,0.11558,-1,0.027946,0.006514,0.73201,0.21856,0.017834,0.10544,0.032223
0.00014312,0.0060751,0.12756,0.67285,0.26956,-1,3.0243,6.3622,-1,-1,-1
0.00018611,0.11434,-1,-1,0.088198,-1,0.17861,-1,0.018828,0.40139,-1
0.00014039,0.0066264,0.16649,-1,0.004992,0.030186,41.076,0.097694,-1,0.47441,-1
0.00055712,0.00078632,0.018897,0.031089,0.11811,-1,0.27956,-1,0.15205,0.043851,-1
6.873e-05,-1,0.090313,0.0060119,-1,0.26282,0.03172,-1,0.15492,-1,0.031715
3.0877e-06,0.006098,0.089162,-1,0.05491,4.6461,-1,-1,0.48883,0.4257,-1
0.00016189,2.9753,-1,0.11454,0.13125,-1,-1,0.065031,-1,0.14477,-1
3.0499e-05,-1,0.061348,-1,0.10411,0.013544,-1,0.035928,-1,0.0029509,-1
7.5329e-05,0.014934,0.031117,0.025276,-1,0.015409,0.26145,0.29425,-1,0.1544,0.18205
0.00016237,0.021514,-1,0.0026623,0.056806,-1,0.22989,0.11854,16.287,0.084986,-1
0.00088468,0.0086931,0.002465,0.011921,-1,0.038749,0.14809,-1,20.212,-1,0.097591
0.0042297,0.00083118,0.18867,0.015777,0.066199,-1,-1,0.01311,-1,-1,-1
0.013648,0.016626,0.023661,0.056259,0.024701,-1,-1,-1,-1,-1,-1
0.00046162,0.012329,0.0095469,0.062974,0.17492,0.30625,0.25056,-1,-1,0.11028,0.0093699
0.00063872,0.0023729,0.006502,0.011521,-1,-1,-1,0.096995,0.029597,0.1177,-1
0.003663,0.004884,0.022871,8.7877,0.21017,0.17231,0.36714,0.42615,-1,-1,-1
5.7945e-05,0.085419,-1,0.045949,0.068504,0.025806,0.36814,0.056494,0.38733,0.046025,0.59357
5.9251e-05,0.010406,0.044047,-1,0.37622,0.0030351,0.072186,0.018794,0.095378,7.4869,-1
5.7887e-05,0.022502,-1,-1,2.6704,-1,0.33472,0.015577,0.36464,0.11435,-1
0.0041344,0.030138,0.023838,0.021175,-1,-1,0.086595,-1,0.39259,0.44974,0.19509
0.0002746,0.0085742,0.12547,1.0719,0.078267,0.030389,0.13831,0.91666,1.833,-1,-1
1.4747e-05,0.010685,0.015001,0.0056579,0.002013,-1,-1,0.079635,0.025947,-1,-1
2.4748e-05,0.0074782,-1,0.0042864,-1,-1,0.070474,-1,-1,-1,0.24139
0.00099731,0.075842,0.03685,-1,10.103,-1,-1,0.33585,-1,0.9791,0.14167
3.8792e-06,0.01311,0.039069,0.14959,-1,-1,0.11686,0.051939,3.056,-1,0.063899
5.4008e-05,0.033992,0.0025182,-1,0.012695,12.94,0.24343,-1,3.3896,-1,0.83049
0.0054242,0.058009,0.022864,-1,0.18177,0.365,-1,-1,-1,0.099654,-1
0.00037417,0.016172,0.030438,8.1228,0.0039284,0.038377,-1,0.038405,0.032692,-1,0.09378
7.9865e-06,0.099045,0.031053,-1,-1,0.035217,0.0010718,0.044925,-1,0.076787,-1
0.03624,0.043867,0.11234,0.038274,0.065143,-1,0.16049,0.040253,-1,-1,5.1618
3.6938e-05,0.015967,0.039997,0.11535,0.26987,-1,0.23973,0.15906,0.57147,-1,-1
0.0001544,0.088335,0.011847,0.085012,-1,-1,0.018804,0.081287,-1,0.65213,-1
4.8312e-05,0.0099363,0.13048,-1,0.067509,-1,0.069557,0.15074,0.027753,-1,0.030086
5.8319e-05,0.048047,1.303,0.0026746,0.011091,-1,0.2109,0.041354,0.054688,-1,1.9152
4.9369e-05,0.081801,0.0087134,0.029648,-1,0.12876,0.14902,0.012847,0.032096,-1,-1
5.5953e-05,0.0019696,-1,0.026908,-1,0.0087117,0.063424,-1,0.58348,-1,-1
0.0011299,0.0065121,0.015214,0.035136,0.087266,-1,0.17278,-1,0.36692,-1,2.4979
9.3082e-05,0.018254,0.020167,0.0026247,-1,111.72,0.0074207,0.078285,5.1044,-1,0.56359
2.2797e-05,0.053338,0.022448,-1,-1,0.017877,0.26575,1.0014,-1,1.9885,2.9778
0.00011423,-1,0.0027102,0.022378,0.075682,0.053323,-1,0.012087,0.090063,-1,-1
2.4143e-05,0.0056429,0.014577,-1,0.54608,0.14003,0.047042,-1,0.14687,0.052756,0.058755
0.00013091,-1,0.042272,0.17842,0.86058,-1,-1,0.011389,-1,-1,-1
0.00024016,0.020588,0.034881,0.025122,-1,-1,-1,-1,0.093002,0.17012,-1
0.00016525,0.0051535,0.12007,0.012918,0.004172,-1,0.24301,-1,2.7327,-1,-1
0.00069006,0.026239,-1,-1,0.50166,0.089807,-1,-1,-1,-1,-1
0.00020312,-1,0.076791,0.040212,0.52362,-1,-1,0.094806,0.0026629,0.20579,-1
0.00019069,0.074817,0.0049254,0.017442,0.012223,-1,-1,-1,0.22749,0.68648,-1
0.00018009,0.0009877,0.063567,0.014957,0.026926,0.034499,-1,-1,-1,0.12039,0.69659
7.5361e-05,0.021687,-1,0.33487,0.061566,0.30747,0.040831,0.078232,19.417,0.070049,0.22767
0.00022978,0.006479,0.12482,-1,0.22548,0.75302,-1,0.196,-1,-1,-1
8.5771e-05,0.089857,0.068514,0.30081,0.59035,0.082801,0.021419,-1,0.0054705,0.012236,-1
5.0446e-05,0.004362,0.067703,0.014106,0.027296,0.10263,-1,0.13359,2.7318,-1,0.094257
8.6874e-06,0.072831,0.012722,0.06278,0.028254,0.0017097,0.043372,-1,0.024948,1.7667,0.089065
4.303e-05,0.015871,0.043146,0.1651,-1,0.043738,0.027238,-1,-1,0.021905,0.045697
0.00014567,0.048723,0.016424,-1,0.0011131,-1,0.030671,-1,3.5624,-1,-1
0.00033999,0.40431,0.0021341,0.042084,0.029753,0.16664,-1,0.14468,0.23504,0.36203,-1
0.00031706,0.0036565,0.010615,0.040485,-1,0.075795,1.8613,-1,0.31548,-1,0.030984
5.7074e-05,-1,0.0099943,-1,0.66528,2.6014,0.026063,-1,-1,-1,0.16651
2.312e-05,-1,0.018472,-1,0.15439,0.065525,0.66701,-1,8.2296,0.0066989,1.376
0.00015995,0.030176,0.0004249,0.12669,0.042334,-1,0.078059,-1,0.052805,12.565,-1
0.00079088,0.011317,0.02927,0.0045715,0.025148,-1,0.014161,0.031187,0.51885,-1,0.012061
0.00012945,0.0068564,0.020845,0.29008,11.751,0.027322,0.085659,-1,0.12673,-1,-1
0.00017503,0.073975,0.044686,0.034987,0.045134,-1,0.00044394,-1,0.011318,2.2896,-1
0.48844,0.0081167,0.12993,0.089945,-1,0.0082808,-1,1.4621,-1,-1,-1
0.00020431,0.012703,66.797,-1,0.0080387,0.17571,0.094218,-1,0.17555,0.28873,0.36342
0.00016721,0.0017538,0.077377,0.0010975,0.6187,0.024358,-1,0.1493,0.071686,0.010265,0.10992
1.3293e-05,0.054749,0.020098,-1,0.044645,0.32614,0.03081,-1,0.073712,-1,-1
2.6579e-05,0.17759,0.056528,-1,0.43345,0.060087,0.020784,0.18594,0.05232,0.02253,0.023333
5.934e-05,0.020193,5.3818,-1,-1,-1,0.026761,-1,-1,-1,0.047785
0.00088152,0.032607,0.048324,0.076976,-1,0.018988,0.7195,-1,-1,-1,0.059433
0.00014981,0.0027791,0.077809,0.04334,0.028404,0.10126,0.078623,-1,0.57771,-1,-1
0.00036112,0.006595,0.089025,-1,0.13097,-1,-1,0.046454,0.0072429,-1,0.067559
1.4261e-05,-1,0.84952,0.067984,0.28023,0.036004,-1,0.073699,-1,-1,-1
0.00011475,0.095467,0.18219,0.014495,0.084692,0.24934,3.1469,-1,-1,-1,0.088479
0.00015241,0.0053763,-1,0.00042353,0.041092,0.023692,0.398,1.2241,0.1884,0.00085563,-1
0.0023511,0.0094307,0.22898,0.050688,0.019364,0.062374,-1,-1,0.1154,0.066343,-1
0.00026062,0.021835,-1,-1,0.5667,-1,-1,0.0181,0.11116,-1,0.13248
0.48633,0.0083156,0.18104,0.087524,0.22008,-1,0.14875,-1,0.058574,-1,0.049858
5.412e-05,0.028922,-1,0.013922,-1,0.013219,0.13866,7.1554,7.8858,0.36012,0.0031199
1.8294e-05,0.01317,0.023024,-1,0.26969,-1,0.084142,0.032405,-1,0.00060202,0.073962
6.3608e-05,0.016979,0.0052085,-1,0.20433,0.073084,0.17034,-1,0.10031,0.23156,0.034505
1.8283e-05,0.098273,0.07515,0.031068,0.12122,0.038894,3.3214,0.291,-1,0.010516,-1
5.8704e-05,-1,0.031088,0.59482,0.011893,0.54497,-1,6.8957,0.022492,-1,0.10001
8.46e-05,0.011707,-1,-1,0.0046739,0.44651,0.097074,0.033767,-1,0.002356,0.119
